acc_x_mean,acc_x_var,acc_x_std,acc_x_rms,acc_x_dom_freq,acc_x_spectral_energy,acc_y_mean,acc_y_var,acc_y_std,acc_y_rms,acc_y_dom_freq,acc_y_spectral_energy,acc_z_mean,acc_z_var,acc_z_std,acc_z_rms,acc_z_dom_freq,acc_z_spectral_energy,gyro_x_mean,gyro_x_var,gyro_x_std,gyro_x_rms,gyro_x_dom_freq,gyro_x_spectral_energy,gyro_y_mean,gyro_y_var,gyro_y_std,gyro_y_rms,gyro_y_dom_freq,gyro_y_spectral_energy,gyro_z_mean,gyro_z_var,gyro_z_std,gyro_z_rms,gyro_z_dom_freq,gyro_z_spectral_energy,activity,session,window_id
0.20316919218194593,-0.36462858749210986,-0.6405252100704228,-0.6454427697497043,3.8150328204324344,-0.36029850939345537,0.22918364082592207,-0.4936513318889212,-0.6351424739730891,-0.640461128721041,-0.3945672915185842,-0.48811412943446303,-0.04118796303663718,-0.5480107550991411,-0.6694774067429567,-0.6722522488739815,1.9371861316641832,-0.541682351400412,-0.002466623765006336,-0.4873139728066233,-0.7500107077229828,-0.7532083327191895,2.5805143666866237,-0.4787572252795762,0.019636126842490047,-0.4735653816482243,-0.79202452509597,-0.782273648681085,1.4161961394478964,-0.4699957181969259,0.03688988741059225,-0.49592361674233754,-0.8364957140801461,-0.8207150912498027,-0.2592672965338874,-0.48954814089925003,still,2026-07-03_12-18-44,3.0
0.20511652518116918,-0.36462915641715454,-0.6407887289796718,-0.6456613064901644,0.7348786725341804,-0.36029925294461657,0.2288383394502352,-0.49365123572244146,-0.6350701255608954,-0.6403893017802654,-0.7093043502337703,-0.48811408273764345,-0.03942132213875671,-0.5480105751263254,-0.6693203697911337,-0.6721071253239079,0.39832397942291076,-0.5416822054866215,-0.0026990123880697415,-0.4873140405958465,-0.75010339316927,-0.7533053160756246,2.246094707136157,-0.4787573093332382,0.019048169975066736,-0.4735656737978226,-0.7923417038109342,-0.7826301289193063,0.6079731072160817,-0.4699960405363513,0.03649709823402678,-0.49592333635731517,-0.8362842289765697,-0.8205061343572836,1.409729923958768,-0.48954792039920547,still,2026-07-03_12-18-44,4.0
0.20431832535458375,-0.36463004431949775,-0.6412382263048941,-0.6461232779883154,0.6979650758269922,-0.3603000102301312,0.22815921672885622,-0.49365107490660504,-0.6349548535413173,-0.6402712119252234,1.4175313240340999,-0.4881139445472505,-0.03989103826194349,-0.5480107658635363,-0.6694873466026412,-0.6722742212730838,-0.43947932649983806,-0.5416823732195574,-0.002580494161974932,-0.4873138440894415,-0.7498517542354223,-0.7530557685113096,1.6792533841981152,-0.4787570968380545,0.01904570200841759,-0.47356568560817397,-0.7923560231772576,-0.7826434514636377,0.33935246346982206,-0.4699960294343243,0.03696512439656798,-0.4959240378730569,-0.836859268289208,-0.8210136941984029,2.511819824102265,-0.489548585301155,still,2026-07-03_12-18-44,5.0
0.2033372405417549,-0.36462908090953816,-0.6407527788817274,-0.6456650473357258,-0.024455073544611298,-0.3603001908395262,0.22714191072265852,-0.493651116110026,-0.634983759558775,-0.6402854588075085,2.002112878562597,-0.48811429989720073,-0.03840373868496407,-0.5480101635483897,-0.6690092674774021,-0.6717884613465729,-0.049172712128605606,-0.541682124621386,-0.003219531444347272,-0.48731388142294696,-0.7498959076508764,-0.753107122517346,-0.18748619378176928,-0.4787572839737386,0.01941502996273776,-0.47356580733129944,-0.7925130869815039,-0.7827357652562823,2.5105983564906125,-0.4699962800229385,0.03758976630270516,-0.49592396279725,-0.8367892934442325,-0.8209031549204775,1.2386176335397088,-0.4895487734323395,still,2026-07-03_12-18-44,6.0
0.20077994636661,-0.3646298621111813,-0.6411415364036082,-0.6460483537732533,-0.44088774110217716,-0.3603002184454938,0.22875708558376653,-0.49365038905567,-0.6345227695788807,-0.6398449231849782,1.1262246908010443,-0.48811342370992783,-0.04263842573761378,-0.5480108207015635,-0.6695390982229454,-0.6722722392598435,-0.5656833378882891,-0.5416825024899343,-0.005299828232395513,-0.4873139846236632,-0.7500263513576101,-0.7531558282772128,0.6687486462564539,-0.47875729001550527,0.017010040485839924,-0.47356562895659243,-0.7922885976788555,-0.7825498473664412,0.5410752457467066,-0.46999604644782167,0.03639997218772388,-0.49592363893403674,-0.8365133393166925,-0.8206716940249912,0.08617987839636476,-0.4895483217300819,still,2026-07-03_12-16-30,0.0
0.20116405474146445,-0.364629374392349,-0.6408943429113041,-0.6458091671614461,2.1047832614453776,-0.3602993047567356,0.22975588995937185,-0.493651252777155,-0.6350827569625374,-0.6403986260652719,1.9091112676148811,-0.48811406154097686,-0.0393244365539151,-0.5480110449591554,-0.6697749197262604,-0.6725581185100952,1.02088137670938,-0.5416826769922377,-0.0027879009981425368,-0.4873138486178976,-0.7498570343093064,-0.7530650297541809,-1.2703280130370047,-0.47875709946144124,0.017292211391153667,-0.47356576297755903,-0.7924536809467195,-0.7827323434985525,0.33935246346982206,-0.46999610873451814,0.03714359350522742,-0.49592342269265055,-0.8363472933730738,-0.8205954313838842,2.511819824102265,-0.4895479435934688,still,2026-07-03_12-16-30,1.0
0.1964401264229245,-0.36462990263827577,-0.6411628229830032,-0.6459066796126158,-0.1256343661736875,-0.36029984520392616,0.22749329801086432,-0.4936508990731328,-0.6348358358318824,-0.640145397789029,-0.23392025113270795,-0.48811368969575025,-0.04003090151312736,-0.5480103497487366,-0.6691432334929424,-0.6719317401810961,1.7781054450400855,-0.5416819378854398,-0.0036866639555357818,-0.48731388699782724,-0.7499026268583441,-0.7531104300004628,-1.2751475904834673,-0.47875713839266987,0.017294582587818255,-0.47356546939896604,-0.7921133941067848,-0.782421200364659,0.08126596261557274,-0.46999580802818275,0.0368024025510161,-0.49592374084069973,-0.8365962017044208,-0.82079162112918,2.8948156050031963,-0.48954826707598903,still,2026-07-03_12-16-30,2.0
0.20105929631355096,-0.36463037751738625,-0.6414220893516532,-0.6463283578126962,0.49699104931008,-0.36030036748466554,0.22955380102586792,-0.49365150106892924,-0.6352771149882359,-0.6405932084144577,0.27051145567894347,-0.4881143002976284,-0.03894918381068144,-0.5480108295485276,-0.6695476307042572,-0.6723287455717182,1.3454059774225395,-0.5416824445791101,-0.0046545625236515615,-0.48731394759725544,-0.749977987643763,-0.75315141015044,2.170850283737302,-0.47875719915055576,0.018380584918005136,-0.47356554092741787,-0.7921895303675998,-0.7825298433355583,-0.34146192671466297,-0.4699958930379851,0.03687588983004848,-0.4959234018068911,-0.8363318809976098,-0.8205811758431328,0.9032375443183523,-0.48954792813062825,still,2026-07-03_12-16-30,3.0
0.20133103773069344,-0.36462927210372026,-0.6408444348262765,-0.6457613169658696,0.7733303357708343,-0.3602993608497666,0.23210170402285166,-0.4936505396256128,-0.6346109208662596,-0.639889275754766,1.342428832653703,-0.48811355440615756,-0.039157500849821246,-0.5480108389154494,-0.669556723067495,-0.6723400336191079,0.9329892973495661,-0.5416824634392389,-0.004766907915436171,-0.48731408358715445,-0.7501663465866937,-0.7533239497122701,0.7882340037833394,-0.47875735142166376,0.018168956722087296,-0.47356581176862184,-0.7925191856415362,-0.7828434493602742,-1.239758691541414,-0.4699961790703367,0.03666023965241224,-0.495923810674542,-0.8366549547485098,-0.820825212688888,-0.21702511481687287,-0.4895483906711073,still,2026-07-03_12-16-30,4.0
0.2003678714265901,-0.36463130512477376,-0.6419957042417361,-0.6468802252689797,2.4481138900784365,-0.36030134975517547,0.23319828997959322,-0.49365103907949853,-0.6349300474863019,-0.6401594931054516,2.8786161563436443,-0.48811400336305244,-0.03942592838767899,-0.548010983619934,-0.6697058401780004,-0.6724902633335437,1.9471286745781902,-0.5416826055828536,-0.004766907915436171,-0.48731408358715445,-0.7501663465866937,-0.7533239497122701,-0.23592620358996597,-0.47875736784641376,0.01741314178091522,-0.47356578154621076,-0.792478218308277,-0.7827672998578268,-0.7669709205799662,-0.46999614928105127,0.03628842898524614,-0.49592301954746687,-0.8360658801905344,-0.8202980346106756,0.7404643374354564,-0.48954761618471376,still,2026-07-03_12-16-30,5.0
0.19861939879993842,-0.3646300106333912,-0.641220156422579,-0.6460688284145752,0.8989391023439045,-0.3603019492984035,0.22567289008003924,-0.49365117770533795,-0.6350277617259861,-0.6402881845994909,1.5813913052276936,-0.4881147675524377,-0.03838317055380833,-0.5480108358826247,-0.6695537724918457,-0.6723256242226314,0.290701025104771,-0.5416828443013683,-0.0019582737724684004,-0.48730449021779226,-0.7455803621269503,-0.7488430833673351,1.5563541593133186,-0.4787534205837931,0.02073872729905834,-0.47353696628571856,-0.783725957837774,-0.7744869490054991,0.793228723592812,-0.46998382883512035,0.03692050711574618,-0.4959239092357944,-0.8367409245035821,-0.8209159066823484,0.7883388100480728,-0.48954911361472414,still,2026-07-03_12-16-30,6.0
0.19827619506811614,-0.3646307612505879,-0.6416468946089025,-0.6464660046797609,0.6367990677566275,-0.3603009287381583,0.2320551783623706,-0.4936512383956331,-0.6350720999608304,-0.640339266226953,-0.1640737118345009,-0.4881141415331562,-0.03882457010138431,-0.5480106204127388,-0.6693583926890455,-0.6721397259227224,0.837454428480203,-0.5416822847721097,-0.002183715876059708,-0.4873138924729824,-0.7499092591173976,-0.7530998179993091,2.491456957349815,-0.4787571884184723,0.017610310841237143,-0.47356543144607993,-0.7920743853033352,-0.7824078344418561,1.7305818694989872,-0.4699958370953018,0.03700780178872504,-0.49592362521519595,-0.8365024265108832,-0.820723576022671,-0.43558248978751324,-0.4895482626901721,still,2026-07-03_12-18-29,0.0
0.20322798315146354,-0.3646292236186723,-0.6408209943246056,-0.6457336287565643,2.5067313144792025,-0.36029917612196205,0.2288283828403199,-0.49365091845678194,-0.6348486330822538,-0.6401690540072521,2.5645511923892563,-0.4881137265738908,-0.04159150859168245,-0.5480107544876798,-0.6694768441803773,-0.672243458542628,1.02088137670938,-0.5416824766346132,-0.0027879010208085968,-0.48731397800266835,-0.7500175615079456,-0.7532228817256329,2.416648733506895,-0.4787572306313178,0.01868291083169913,-0.4735655718751756,-0.7922236343642663,-0.7825498473607553,0.33935246346982206,-0.4699959120700351,0.03732206262363868,-0.49592358218387156,-0.8364685481936034,-0.8206833280491778,0.9032375443183523,-0.48954810595324955,still,2026-07-03_12-18-29,1.0
0.20401056829080172,-0.36462851921875433,-0.6404946584491346,-0.6454003743112408,0.6979650758269922,-0.3602984443050237,0.22876175677830693,-0.4936510028684458,-0.634905274226555,-0.6402252432949596,0.10665147448534969,-0.4881137943302157,-0.04131178961426557,-0.548010835935012,-0.6695538234041408,-0.6723251562554828,2.4812420799185984,-0.5416824346110605,-0.00237308733714027,-0.4873139055472024,-0.7499252326642116,-0.7531219798349287,-0.5329326637282247,-0.47875716242298716,0.019287562787940714,-0.47356553705895593,-0.7921853190351575,-0.7824618470752356,0.11241433340832704,-0.4699958835219685,0.03660818615486955,-0.4959234150978215,-0.8363416770470498,-0.8205670260993102,1.1330350128589113,-0.48954793586204176,still,2026-07-03_12-18-29,2.0
0.20436369791263262,-0.3646276090814968,-0.6401061450205197,-0.6450117802910662,0.6624990711475369,-0.36029751560951295,0.22799430050022895,-0.4936512917308385,-0.6351119247075018,-0.6404253943343855,2.3364323950413115,-0.4881140886340485,-0.03832815563825599,-0.548010880126649,-0.6695974713040872,-0.6723674455263118,1.1417826985436943,-0.5416824789462239,-0.002669963811575671,-0.4873140399613536,-0.7501024903604364,-0.7533037361459531,0.6526833881015781,-0.47875729327804534,0.01845053478762378,-0.4735655943322259,-0.7922488608864716,-0.7825838053172219,0.08126596261557274,-0.46999593592353206,0.03636497824596489,-0.4959238576391521,-0.8366954518360628,-0.8208073452695145,1.5430657900587321,-0.4895483858305606,still,2026-07-03_12-18-29,3.0
0.2014872765001353,-0.3646303152887671,-0.6413870090245412,-0.6462977101423849,0.6979650758269922,-0.36030027017897637,0.22903925041240886,-0.4936509487133685,-0.6348687623999246,-0.6401891754445066,1.253671342840506,-0.4881137396177448,-0.04008893694394474,-0.5480108622062538,-0.6695795994564753,-0.6723655461348975,1.02088137670938,-0.5416824609140104,-0.005069376184653887,-0.48731391913260985,-0.7499420404593532,-0.7530932001463533,1.433454934428522,-0.47875718078677637,0.018682910833351087,-0.47356549450579055,-0.7921397128462492,-0.7824713783270391,0.33935246346982206,-0.4699958327698412,0.03678665527571876,-0.49592371889061887,-0.836578075858789,-0.8207757312649976,2.052224887021147,-0.48954824511876177,still,2026-07-03_12-18-29,4.0
0.2049512892100143,-0.3646284796251315,-0.6404770385309092,-0.645361583400841,0.6624990711475369,-0.3602983998316114,0.23082580899953287,-0.4936506918694519,-0.634703491536431,-0.6400089567461507,3.1396675969706926,-0.4881134791778292,-0.04000927982106237,-0.5480106878241706,-0.6694167779451683,-0.6722038525799371,0.8236213252954987,-0.541682282770389,-0.002466623753895551,-0.48731390938272134,-0.7499299559500847,-0.7531294181362443,3.3034509836560155,-0.47875716105881005,0.018687653194062258,-0.4735654337037462,-0.7920766806190017,-0.7824121465770089,0.5262426882263471,-0.4699957714866516,0.03645246310315089,-0.4959235291434853,-0.8364274949122719,-0.8206131908128189,1.7683574258828096,-0.4895480518333082,still,2026-07-03_12-18-29,5.0
0.20419141266743146,-0.3646302176390899,-0.6413326662004899,-0.6462189872122791,-0.08542347651444127,-0.36030028941670966,0.23212787032347065,-0.4936510893381648,-0.6349649311722665,-0.6402330415996209,0.9627362741906559,-0.4881139397275759,-0.03925744867373263,-0.5480107701338093,-0.6694913090025457,-0.672275951685824,1.8884879622894597,-0.5416823967767158,-0.0048154086523663,-0.4873140230822983,-0.7500787331248123,-0.7532382141071259,-1.2653117181437477,-0.478757292281163,0.02003535683363444,-0.47356565929711053,-0.7923243167206597,-0.7824659247601964,1.0711121481579082,-0.4699960262623219,0.037134487940150715,-0.4959235854585606,-0.8364711079617764,-0.8206965451820937,0.7062682855693018,-0.4895481639388808,still,2026-07-03_12-18-29,6.0
0.20887131145509064,-0.3646302530944761,-0.6413522997356524,-0.6460006832663935,-0.8657108865850811,-0.36030081550804827,0.23124344711428668,-0.49365047730825057,-0.634574048397825,-0.6398735225149191,2.120930267694405,-0.48811366425341113,-0.04298125487072686,-0.5480107827290139,-0.6695030608899382,-0.6722244727373449,2.635589146111442,-0.5416825272995643,-0.0038552873914446894,-0.48731384978360465,-0.7498583967836245,-0.7530638969672878,0.8819071934821173,-0.4787572148909414,0.019514675958734698,-0.47356562304483396,-0.792281737830191,-0.7825182571046259,-0.6458911255776442,-0.46999609160567823,0.037045653138102846,-0.49592355464756127,-0.8364471403047854,-0.8206785762281957,-0.37466057341939046,-0.4895483579974719,still,2026-07-03_12-18-29,7.0
0.1984086296700744,-0.3646290750592634,-0.6407500066571787,-0.6456047908339941,0.7162354418739844,-0.3602995050655441,0.22955933695369096,-0.4936514472603132,-0.6352331779209017,-0.6405495306956213,2.6613775449127437,-0.48811441067858735,-0.03872571076236481,-0.548010730817118,-0.669455233166881,-0.6722342795731052,2.9459023036669865,-0.5416824476225783,-0.0031367216073633474,-0.4873139797148785,-0.7500198284754618,-0.753229110678034,0.43908847854243993,-0.47875728572266546,0.019886717903215518,-0.47356565466202316,-0.792318803000935,-0.7824892992252213,-0.702499860903405,-0.4699960697641412,0.03687994595579538,-0.4959241383357317,-0.8369573802522442,-0.8210899800742758,1.9373261527508685,-0.4895487719596739,still,2026-07-03_12-19-05,0.0
0.20594906327857238,-0.36462940632330904,-0.6409100520097247,-0.6457497218680531,-0.9137678034949119,-0.36029934109058387,0.23026860664110219,-0.49365129805870644,-0.635116705566005,-0.6404262979937274,1.0512560719543018,-0.4881140950631311,-0.04264050429625545,-0.5480107858828763,-0.6695060189268275,-0.6722404683851584,3.050750938032868,-0.5416823828041932,-0.005720064276788358,-0.4873138646129287,-0.7498758487970887,-0.7529845086378435,-0.5522109735140752,-0.4787571157265252,0.018687653203779634,-0.473565661260761,-0.7923266589619832,-0.7826457727759442,2.7511263162802195,-0.4699960044389008,0.03645246310554104,-0.4959237152910306,-0.8365751183968605,-0.8207301306296911,0.41660761093834486,-0.4895482410984187,still,2026-07-03_12-19-05,1.0
0.20406793179878896,-0.3646285953110895,-0.6405287227732038,-0.6454327716035533,0.5298031352720248,-0.3602987049246801,0.23118387363948326,-0.49365075917846113,-0.6347456303030025,-0.6400436926848757,0.6283281493057707,-0.4881136171781695,-0.03793074455622551,-0.5480109354417101,-0.6696542331138804,-0.6724130991387187,-0.5951186758214555,-0.5416825589333845,-0.006508525624484975,-0.48731388162666384,-0.7498961525882516,-0.7529304084836783,1.9952799624733069,-0.4787571545528106,0.01904816997338107,-0.47356551590111834,-0.7921624813028488,-0.7824659247515645,-0.08673545419665823,-0.4699958851079713,0.03686132093212514,-0.49592414692483044,-0.8369660309780398,-0.8210958325989873,-0.46616777841314216,-0.48954871286954893,still,2026-07-03_12-19-05,2.0
0.1998902654789923,-0.36462898989492404,-0.6407098607601028,-0.645608046639469,0.49699104931008,-0.3602989440745491,0.2332504450615088,-0.493651287370204,-0.6351086371792072,-0.6403265270009348,2.072971248808475,-0.4881140826809261,-0.04036673705889878,-0.5480107273615615,-0.66945210497554,-0.6722373416617763,1.3454059774225395,-0.54168236442649,-0.005069376184653886,-0.48731391913260985,-0.7499420404593532,-0.7530932001463533,1.1876564846589286,-0.4787571729165844,0.0175945373180633,-0.47356570108204254,-0.792375007039207,-0.7826871576253723,-0.795338186837653,-0.46999605163837016,0.03634048248456651,-0.4959238423064339,-0.8366821397423503,-0.8207916211204312,0.4436426072372343,-0.48954836882144076,still,2026-07-03_12-19-05,3.0
0.2050231708697172,-0.364630286000659,-0.6413706208105231,-0.6462311865983578,0.07139899315661864,-0.36030023458991145,0.23270802929828233,-0.49365113899974933,-0.6349999983116663,-0.6402461791794785,0.8906090315684255,-0.48811393346001286,-0.040808178768010885,-0.5480108907233985,-0.6696081543147918,-0.6723875098141886,-0.6081048543213818,-0.5416824897564132,-0.0051100441926344485,-0.48731392803682855,-0.749953176645188,-0.7531010381126876,-0.07025322886781388,-0.47875717994728934,0.019636126855446554,-0.4735656850575787,-0.7923553523876259,-0.7825637343255369,-0.14122240018981455,-0.46999602879992625,0.03653994796511719,-0.49592357659286096,-0.8364641846718811,-0.8206561681304291,1.092482518410577,-0.48954810007735733,still,2026-07-03_12-19-05,4.0
0.20668110895201344,-0.36462831081652186,-0.6404026989787528,-0.6452292929418485,0.49699104931008,-0.3602982470970456,0.23234884339191164,-0.49365061291792434,-0.6346550292584148,-0.6399251049639716,2.8922711547764437,-0.488113405342942,-0.04000284398144516,-0.5480106910726857,-0.66941964905903,-0.6722067222258301,2.3189797795620186,-0.5416823775006168,-0.00444715567615084,-0.48731386673176824,-0.7498783607558154,-0.7530650297516419,0.6960595851197419,-0.47875711782522673,0.019650353953095476,-0.4735655192639989,-0.7921660894327358,-0.7823966920043927,1.0201668536543071,-0.4699958613179163,0.036875889834924395,-0.49592378154788447,-0.8366302436737716,-0.8208238560103583,0.6734400757777933,-0.4895483765528712,still,2026-07-03_12-19-05,5.0
0.2071222506226133,-0.36462808198233493,-0.6403038665977989,-0.6451148383781061,0.21139638004920477,-0.360299367378993,0.22829735710007726,-0.4936506022076562,-0.6346485320178057,-0.6399680394028308,1.279543971450021,-0.4881142579673256,-0.0410124026332471,-0.5480107616199235,-0.6694834198042493,-0.6722611199311423,0.78175798671021,-0.5416825398717231,-0.004414407169283875,-0.487312931364107,-0.7490327453846564,-0.7522411726240638,0.7478066271764986,-0.47875653368204457,0.02003860416575837,-0.4735629203792392,-0.7903752895261368,-0.7807324190415154,0.016861436540329254,-0.46999399194804165,0.036767869047210626,-0.49592327647658285,-0.8362414514674797,-0.8205013700096851,-0.6327771138211736,-0.48954819615311973,still,2026-07-03_12-19-05,6.0
0.20404326292781585,-0.36462165489106024,-0.6380950153638044,-0.6430375569906803,0.6756346284362242,-0.36029284332865497,0.22986341000752544,-0.4936499608621965,-0.6342877034560686,-0.6396083271783258,0.580024753489065,-0.48811303882256424,-0.03942934858234655,-0.5480105730625856,-0.66931865862902,-0.6721054635651869,-0.3853918930476448,-0.5416822789878208,-0.0029953078431248143,-0.4873139047565183,-0.7499242610914775,-0.7531338889244694,2.034295589420861,-0.47875721846829766,0.019159914110968977,-0.47356543792106376,-0.7920809766293319,-0.7823805562874925,0.28892176790060115,-0.469995873429208,0.03719316825871635,-0.49592333889178397,-0.8362860565011119,-0.820543672047999,1.3628324813994703,-0.48954805183332256,still,2026-07-03_12-16-16,0.0
0.20420693550340543,-0.3646298890259166,-0.6411556594989047,-0.6460451588967474,-0.10593103024065678,-0.36029994390137615,0.22840782507457863,-0.4936507602892862,-0.634746332346447,-0.6400658624527095,2.072971248808475,-0.4881136013026047,-0.038324555701776675,-0.5480109151056038,-0.6696330729869122,-0.6724023314104938,0.5340944756396407,-0.5416825150705328,-0.0027879010208085382,-0.48731397800265774,-0.7500175614939181,-0.7532228817118449,0.4502611353501486,-0.478757230631307,0.01741314178669706,-0.4735656461497868,-0.7923087314221303,-0.7826115599807981,-0.795338186837653,-0.4699959881982226,0.03660818615974545,-0.4959237948388142,-0.8366414823071966,-0.8208076612581423,1.1330350128589113,-0.4895483378957741,still,2026-07-03_12-16-16,1.0
0.19926922310980177,-0.3646289284153548,-0.6406811200636987,-0.6455648054574723,0.2960170227931677,-0.3602988848596415,0.2266877385927463,-0.49365126871867643,-0.6350946396506667,-0.640384159133812,2.2368312300020685,-0.4881140647329167,-0.04333304257812628,-0.5480108313769232,-0.6695494007524379,-0.672252972781367,2.4812420799185984,-0.5416824389334831,-0.0025804941506418146,-0.48731377939704035,-0.7497784184810163,-0.7529838207026641,2.170850283737302,-0.47875703125310026,0.018017793737982766,-0.47356570417682187,-0.7923788349414579,-0.782709556170894,0.11241433340832704,-0.4699960548103815,0.03714359351010333,-0.49592380243364453,-0.8366479324837148,-0.8208402099362824,1.3628324813994703,-0.48954837655287436,still,2026-07-03_12-16-16,2.0
0.20496642353426317,-0.3646287506198537,-0.6405990973760124,-0.6454805262187282,0.8989391023439045,-0.360298732239121,0.23041354718880763,-0.4936509932241986,-0.634898725534494,-0.6402085090344588,-0.5487884502890253,-0.4881138394071847,-0.03880422014782184,-0.548010949498442,-0.6696690694259713,-0.6724468972026663,1.994455178848859,-0.5416825493952759,-0.0046545625009855015,-0.4873138182124835,-0.7498219618306745,-0.7530014664926354,-0.7787311134978181,-0.4787570706040758,0.018622445689268474,-0.4735658008885494,-0.7925042844342648,-0.7828154819964508,0.566290593531317,-0.4699961499706104,0.036429717043772146,-0.4959238859766494,-0.8367202944697231,-0.8208402099223626,1.5926299499400294,-0.48954841520994963,still,2026-07-03_12-16-16,3.0
0.20342444460730977,-0.3646260098578366,-0.6394913002109271,-0.6444208120757627,0.6624990711475369,-0.36029589125796496,0.23099790762312336,-0.4936504190442044,-0.6345400743416143,-0.6398446168881107,0.569314950796673,-0.4881132019887193,-0.03872710344834126,-0.5480108222634491,-0.6695406007383944,-0.6723187223893418,0.9827020119195965,-0.5416824199175434,-0.0034833239422988583,-0.48731400389678375,-0.7500523108782682,-0.7532603686450896,0.6526833881015781,-0.47875725676035674,0.018717293058840376,-0.47356571034167955,-0.7923864917928267,-0.7826996277080721,-0.8086874886059763,-0.46999605468349737,0.03662743282708349,-0.49592362769218856,-0.8365043927883805,-0.8207001783782485,1.092482518410577,-0.48954815203248714,still,2026-07-03_12-16-16,4.0
0.20174954345390367,-0.364629581613376,-0.6409974308942799,-0.6459145049399577,1.0999131288608168,-0.3602996806558708,0.23223250159606604,-0.4936508691726018,-0.6348162423828296,-0.6400854058072729,1.7452512864212875,-0.48811365927078837,-0.03895987827080769,-0.5480105026370456,-0.6692613255977223,-0.6720450042752865,-0.11495472578667848,-0.5416820943472838,-0.005069376218652888,-0.4873141132097523,-0.7502119844742882,-0.7533447137471994,1.6792533841981152,-0.4787573906585652,0.01825965451915783,-0.4735657227454729,-0.7924020275130659,-0.7827323434888174,0.11241433340832704,-0.46999607384242664,0.03732206262851459,-0.49592396192486593,-0.8367884956552026,-0.8209419624241899,1.1330350128589113,-0.4895485853011624,still,2026-07-03_12-16-16,5.0
0.20199729769325556,-0.36462971319225673,-0.6410643460181938,-0.645981015247146,2.7313493441157513,-0.36030081634723427,0.22779750050533584,-0.4936511407315197,-0.6350012322601131,-0.6403133291125978,-0.3945672915185842,-0.4881144055259388,-0.042848957975960826,-0.5480106379151716,-0.6693733390972839,-0.6721055853181833,0.02821789217500951,-0.5416825168369964,-0.0007382334747199301,-0.4873136741857543,-0.7496664745487828,-0.7527872925366319,-0.43172153735250995,-0.4787571676697861,0.019369368652252725,-0.47356504533241783,-0.7917193120544008,-0.7820289023126004,-1.142420032814057,-0.46999575664171356,0.03680240255460133,-0.49592402006201824,-0.8368424245564429,-0.8209911747677281,0.7545450646744611,-0.48954886363220346,still,2026-07-03_12-16-16,6.0
0.19836227954198332,-0.3646300687166831,-0.6412513701075028,-0.6460888181345792,0.19989901011116615,-0.3603002771850671,0.2274756440400691,-0.4936515594883948,-0.6353261231319026,-0.6406293701477971,0.5483609890072111,-0.48811443609190125,-0.04002029951174482,-0.548010856798246,-0.6695742528850489,-0.6723604444687231,-0.04440589954468723,-0.5416825456564952,-0.0019582736628339244,-0.4873138917086471,-0.7499083312522689,-0.7530894920187627,0.08690690525596706,-0.4787571912803494,0.017150249635544276,-0.47356559598400544,-0.7922507329239938,-0.7825324373369706,-1.229480696520513,-0.46999598935168135,0.03720178996621109,-0.4959241994926956,-0.8370199658432856,-0.8211396756427722,0.06397722443109327,-0.4895488024837197,still,2026-07-03_12-17-17,0.0
0.19974860585652454,-0.3646297943492903,-0.641106215400027,-0.6459934531186863,1.9038092349284654,-0.360299766546046,0.2285856123423619,-0.4936512014679405,-0.6350450020105194,-0.640363562920684,0.7620913992597247,-0.48811401493040224,-0.04010170377553086,-0.548010907154384,-0.6696248939421612,-0.6724105358986695,0.5340944756396407,-0.5416825061925031,-0.0029953078456432004,-0.4873139191325922,-0.7499420404373438,-0.7531514101401374,-1.0245295632674114,-0.4787571729165667,0.017292211387849758,-0.4735658403469442,-0.7925592004941833,-0.7828278311209749,0.793228723592812,-0.4699961880347121,0.03714359351010333,-0.49592380243364453,-0.8366479324837148,-0.8208402099362824,2.2820223555617063,-0.4895483301643666,still,2026-07-03_12-17-17,1.0
0.19879254138516197,-0.36463077789076437,-0.6416570012538704,-0.646498537611367,2.908679367513027,-0.36030098857165255,0.23063897689228505,-0.49365083140448013,-0.6347917419927868,-0.6400992518054642,-0.7126484314826191,-0.4881136215989041,-0.03953489738883975,-0.548010850784791,-0.6695683326650812,-0.6723541636868501,2.9680289809883376,-0.5416824910006678,-0.004861969348486166,-0.4873139003718079,-0.74991888632572,-0.7530837442206414,-1.2703280130370047,-0.4787571519293937,0.017413141783393156,-0.47356572351917187,-0.792403002426266,-0.7826983095508445,1.9279193739002871,-0.4699960674984165,0.03651895158835005,-0.4959227942212974,-0.8359211294325055,-0.8202180853335964,1.5926299499400294,-0.4895473018857712,still,2026-07-03_12-17-17,2.0
0.20496795543229188,-0.3646302500614308,-0.6413506158664998,-0.6462136244161887,2.6328326644505977,-0.36030019808598623,0.2312121613549272,-0.4936513358399312,-0.6351455068137465,-0.6404356913385216,2.3364323950413115,-0.4881141334486698,-0.04051410368939159,-0.5480106493079142,-0.6693831464089629,-0.6721677198412888,2.89167025140877,-0.5416822434783383,-0.0036866639777573514,-0.4873140138456319,-0.7500659376055058,-0.7532710575932181,0.6526833881015781,-0.47875726683420305,0.017887378608773135,-0.47356574603690227,-0.7924316877530025,-0.7827557700960741,-0.586199125800589,-0.4699960912250314,0.037152341994101015,-0.4959236386420539,-0.8365131064797637,-0.8207301306424832,2.444232333355042,-0.48954816316573885,still,2026-07-03_12-17-17,3.0
