acc_x_mean,acc_x_var,acc_x_std,acc_x_rms,acc_x_dom_freq,acc_x_spectral_energy,acc_y_mean,acc_y_var,acc_y_std,acc_y_rms,acc_y_dom_freq,acc_y_spectral_energy,acc_z_mean,acc_z_var,acc_z_std,acc_z_rms,acc_z_dom_freq,acc_z_spectral_energy,gyro_x_mean,gyro_x_var,gyro_x_std,gyro_x_rms,gyro_x_dom_freq,gyro_x_spectral_energy,gyro_y_mean,gyro_y_var,gyro_y_std,gyro_y_rms,gyro_y_dom_freq,gyro_y_spectral_energy,gyro_z_mean,gyro_z_var,gyro_z_std,gyro_z_rms,gyro_z_dom_freq,gyro_z_spectral_energy,activity,session,window_id,symbol,state
0.2005164013362547,-0.3646312532830041,-0.6419606387606495,-0.646849227536196,2.7077053409961147,-0.3603012921881739,0.2270374028072671,-0.4936515483489005,-0.6353166680295517,-0.6406104508886823,1.0898113616469125,-0.4881143524056524,-0.0437202434382952,-0.5480105876033876,-0.6693307545814383,-0.6720300085396774,2.643504380275178,-0.5416821823302347,-0.0044471556874838,-0.4873139314241594,-0.7499574386259819,-0.7531415250072566,-0.2871342139586314,-0.4787571834101709,0.0177759329501998,-0.4735658465364918,-0.7925680427182364,-0.7828785598085417,2.3817956340232773,-0.4699962007227395,0.0369651243880351,-0.4959230885205718,-0.8361118276921239,-0.8204047126326182,0.6734400757777933,-0.4895476188739115,still,2026-07-03_12-17-08,5.0,9,3
0.2033521093657005,-0.3646307871891467,-0.641662662720893,-0.6465606307989387,-0.1059310302406567,-0.3603008009607431,0.2308533769120688,-0.4936510168062824,-0.634914774733806,-0.6402169262122889,2.072971248808475,-0.4881138157988465,-0.0373067654666517,-0.5480106653310253,-0.6693970469285018,-0.6721447599362941,0.3718321752830609,-0.5416822615087954,-0.0025804941846409,-0.4873139734742014,-0.7500115861277613,-0.7532124133665736,-1.0245295632674114,-0.4787572253845227,0.0187433760815079,-0.4735657784514271,-0.7924740964315389,-0.7827791703321069,3.0626100242077623,-0.4699961309385634,0.0372328280693089,-0.4959238802805502,-0.8367152754756314,-0.8208902758623036,2.511819824102265,-0.4895484152099659,still,2026-07-03_12-17-08,6.0,8,3
0.2065201211453783,-0.3646310134961519,-0.6418036975526359,-0.6465782302721527,1.2535991491384553,-0.3603009735162165,0.2289510504106639,-0.4936508169390138,-0.6347824298911862,-0.6401033396063516,1.6938442334978066,-0.4881136062478892,-0.0408712880223444,-0.5480108602538052,-0.6695776667230086,-0.6723564394202287,1.619024758415988,-0.5416824586731013,-0.003483323931188,-0.4873139404728712,-0.7499688943988937,-0.7531781538839374,2.580514366686624,-0.4787571925395796,0.018243056236246,-0.4735655809465172,-0.7922337744874648,-0.7825737350566838,0.5262426882263471,-0.4699959222204566,0.0368024025510161,-0.4959237408406997,-0.8365962017044208,-0.82079162112918,1.9936490617068872,-0.489548267075989,still,2026-07-03_12-17-08,7.0,7,3
0.2131252781614827,-0.3645710655985675,-0.6292907759686581,-0.6341965011618529,0.683609788218641,-0.3602678893355056,0.2269258184539268,-0.4936469069960293,-0.6329930215186202,-0.6383126248236705,1.4643484615179836,-0.4881123170295177,-0.03896703471405,-0.547983078870058,-0.6622374767418759,-0.665061849134383,1.6815207424468832,-0.5416671743187715,0.0028565275628583,-0.487286309100328,-0.7417286957372954,-0.7449576429692394,0.2395767498333541,-0.4787417196931584,0.0213001898492056,-0.4734867937218315,-0.7772290297049727,-0.7683598167796849,0.5500807270983528,-0.4699515781387617,0.0377491137256222,-0.4959238084882015,-0.8366530893292172,-0.8207633491007412,1.1166209079631568,-0.4895488440063108,still,2026-07-03_12-17-08,8.0,19,3
0.2117997084098327,-0.3646190726653002,-0.6373895385416828,-0.6420948839811974,0.6756346284362242,-0.3602905229063435,0.229115770361571,-0.4936504118290101,-0.6345358997357025,-0.6398581268651728,0.580024753489065,-0.4881134441800456,-0.0399148065716499,-0.5480107821000191,-0.6695024716905877,-0.6722892443172361,1.597814000199442,-0.5416824676508034,-0.0062216363805484,-0.4873140181678661,-0.750071907595957,-0.753112316442598,0.6687486462564539,-0.4787573200653343,0.0169092650906005,-0.4735654914110079,-0.7921364457416658,-0.782400750990292,-0.7196921434838213,-0.4699959218744163,0.0365982712054719,-0.4959235357945109,-0.8364326014436406,-0.820638857325726,1.1075019607988492,-0.4895482289530695,still,2026-07-03_12-19-32,0.0,19,3
0.2060160787291389,-0.3646304314599163,-0.6414527917634029,-0.6462700781685591,-0.7088531097913935,-0.3603004527348874,0.2311512592794696,-0.4936507906605802,-0.6347656125631597,-0.6400640393626632,2.72841117358285,-0.4881135880775062,-0.0399135529148408,-0.548010972923623,-0.6696941942228406,-0.6724799486384345,-0.7640039272129977,-0.5416825795643055,-0.0058990035519905,-0.4873141364990146,-0.7502493536427445,-0.7532988838949468,3.154044082815675,-0.4787574011521588,0.0183201196615884,-0.4735656268074369,-0.792286100182741,-0.7826221097740558,-1.249214446960643,-0.4699959755101879,0.0372328280693089,-0.4959238802805502,-0.8367152754756314,-0.8208902758623036,-0.0159523298438837,-0.4895484074785477,still,2026-07-03_12-19-32,1.0,7,3
0.2033717767790305,-0.3646303328068249,-0.6413968484747176,-0.6462987618707076,-0.0417903834799401,-0.3603005216611373,0.2311855026456815,-0.4936509381759594,-0.6348617304805388,-0.640157864232187,-0.3535510258881477,-0.4881138546731252,-0.0416771878419914,-0.5480103295658948,-0.6691282271246022,-0.6718989788443734,2.871362078648248,-0.5416820119167322,-0.0049369888395256,-0.4873138904910753,-0.7499068545235945,-0.7530679987966604,1.6217260874435295,-0.4787571844367211,0.0191820703213835,-0.4735656924523357,-0.7923643881653877,-0.7826359217563608,0.2138122213081439,-0.4699960814276694,0.0369252536279799,-0.4959233775027807,-0.8363140731929811,-0.82056852643756,-0.6906768119416953,-0.4895480235968347,still,2026-07-03_12-19-32,2.0,19,3
0.2041021541283691,-0.3646295301851201,-0.6409715907066913,-0.6458670119116391,0.5996160841272267,-0.3602997690870571,0.2316475849496726,-0.4936511460610505,-0.6350050345331196,-0.6402866612599399,0.8666828766173377,-0.4881140496497224,-0.0406164515596945,-0.5480108013006154,-0.6695205696670508,-0.6723031137290421,1.835645267861568,-0.5416824561652697,-0.0044956977228561,-0.4873139915271591,-0.7500355850734631,-0.7532146330855835,0.5757752373601537,-0.4787572788790236,0.0182815248542892,-0.4735655873784711,-0.7922410050397247,-0.7825801547663264,-0.7518819491663029,-0.4699959821300304,0.0369252536253863,-0.4959231755128906,-0.8361709848987919,-0.8204519907815242,-0.6906768119416953,-0.4895478340090209,still,2026-07-03_12-19-32,3.0,19,3
0.1995416508311664,-0.3646299516062549,-0.6411887082533243,-0.6460687005456606,2.30575728796229,-0.3602999905728217,0.2320162866204008,-0.4936516006950641,-0.635361573472626,-0.6406197130418189,3.0561311359700376,-0.4881144025016403,-0.0393480513546244,-0.5480108760905924,-0.6695934250980515,-0.6723780511548272,2.643504380275178,-0.5416824747443819,-0.0052767830094885,-0.487313874494868,-0.7498876043138488,-0.7530283534011549,-1.2703280130370047,-0.4787571309422278,0.018924771619482,-0.4735657235191718,-0.792403002426266,-0.7826983095508445,3.0626100242077623,-0.4699960801864473,0.0365189516005398,-0.4959237435737787,-0.8365984697352833,-0.8207599875191346,3.66080716680506,-0.4895482683130108,still,2026-07-03_12-19-32,4.0,8,3
0.2101952963738152,-0.3646298078001472,-0.6411132001130072,-0.645679283738409,-0.1059310302406567,-0.3602997475101995,0.2319384543772634,-0.4936515113330468,-0.6352856240474994,-0.6405495844553191,-0.3849284690954316,-0.4881143181227795,-0.0379394783827332,-0.5480107592262213,-0.6694812095513608,-0.6722444250095444,0.0473075745699013,-0.541682380368397,-0.0046545625236515,-0.4873139475972554,-0.749977987643763,-0.75315141015044,0.9418580348893352,-0.4787572017739528,0.0190457020150254,-0.4735658403469442,-0.7925592004941833,-0.7828278311209749,1.0201668536543071,-0.4699961943787277,0.0366081861597454,-0.4959237948388142,-0.8366414823071966,-0.8208076612581423,-0.4755472669250017,-0.4895483378957735,still,2026-07-03_12-19-32,5.0,11,3
0.202017927327357,-0.3646286733500411,-0.6405639398436965,-0.645487029199364,1.5335939229236275,-0.360299828324119,0.2299022333590193,-0.4936503329481275,-0.6344907135818131,-0.6398096451796468,1.710754448275268,-0.488113629785285,-0.0392660694707909,-0.5480102956725792,-0.6691033063111447,-0.6718905284865992,2.0627761474200508,-0.5416822312122884,-0.00250408115107,-0.4873115682991571,-0.7481965343117406,-0.7514264148465711,1.3946446528859546,-0.4787554633358714,0.0208341989080587,-0.4735589246572454,-0.7887417653609242,-0.7791579034927878,1.509875450102797,-0.4699908326279564,0.0364156273757592,-0.4959238188697887,-0.8366619625053795,-0.8207916211218546,-0.6327771138211736,-0.4895486600381915,still,2026-07-03_12-19-32,6.0,9,3
0.2070644739840085,-0.364628657884445,-0.6405569376368503,-0.6453607685477186,0.5639823914823842,-0.3602993143807149,0.2272395186504931,-0.4936517715041897,-0.6355175409623023,-0.6408123209042702,0.0988486182380357,-0.4881147048179708,-0.0370298973706081,-0.5480109295143114,-0.6696480290503494,-0.6723761460248676,-0.3467580120103639,-0.541682677516223,-0.0046743155761748,-0.487314066267433,-0.7501405475689171,-0.753305316071953,-0.638274856486622,-0.4787573801649759,0.0202204543733384,-0.4735657552301011,-0.792443577507844,-0.7825237057403989,1.495656269021249,-0.4699961810563008,0.0361025236595538,-0.4959237082518329,-0.8365693469642796,-0.8206458444737805,2.347678775144723,-0.4895484322190702,still,2026-07-03_12-18-37,0.0,3,3
0.2067016514911994,-0.3646293756925967,-0.6408949813760146,-0.6457023471888421,3.195785119680045,-0.3602994671061119,0.2286631929244525,-0.4936513290674137,-0.6351403111805911,-0.6404586139499007,0.7955322117482132,-0.4881141739309814,-0.0406899643499051,-0.5480108264501667,-0.6695446364366274,-0.6723261449941006,1.3917666346672772,-0.5416824520195256,-0.0039688501027032,-0.4873137630733302,-0.7497604915567042,-0.7529653279973302,-0.0112379948294958,-0.4787570391232955,0.0183077798218697,-0.4735655352354045,-0.7921833377389055,-0.7825253893750796,0.3764035867451682,-0.4699959041400138,0.0364060425638556,-0.4959234826548641,-0.8363921219068714,-0.820577122360083,1.1752427111622794,-0.4895480634304356,still,2026-07-03_12-18-37,1.0,3,3
0.2043306046280918,-0.3646302705022985,-0.6413619798417823,-0.6462440831922464,3.494853611520688,-0.3603003916482514,0.2314361749689538,-0.4936506358163436,-0.6346689810546251,-0.639962848551334,0.1476164697837481,-0.4881134953004485,-0.0406709503156538,-0.5480108320647641,-0.6695500672371205,-0.6723317510070231,2.1161519041162937,-0.5416824589923726,-0.0049829566913056,-0.4873140351521048,-0.7500956707076067,-0.7532432054358852,0.7882340037833394,-0.4787573281532725,0.0177910492050394,-0.4735657286569758,-0.7924094941514236,-0.7827309075007567,2.7789373616308937,-0.4699961012871878,0.0372179556398288,-0.4959236376155063,-0.8365122880759124,-0.8207263587585906,-0.6957698409430374,-0.4895482212522198,still,2026-07-03_12-18-37,2.0,9,3
0.200428103495651,-0.3646293455789807,-0.6408802209531415,-0.6457857211303574,0.6624990711475369,-0.3602992793918069,0.229894841863191,-0.4936512208671855,-0.6350591901921611,-0.6403739343851632,0.569314950796673,-0.4881140166369255,-0.0377330323599106,-0.5480108350610152,-0.6695529742642564,-0.6723089174880968,-0.7671855409454796,-0.5416824329728781,-0.0030766438824926,-0.4873140511538077,-0.7501185234329564,-0.753326062012204,1.3756200050709704,-0.4787573046111226,0.0179762979585512,-0.4735653266180881,-0.7919710341598759,-0.7823242612872603,0.5262426882263471,-0.4699956618620596,0.0367149176890498,-0.4959236824414681,-0.8365483195815198,-0.8207452998193165,1.092482518410577,-0.4895482076986977,still,2026-07-03_12-18-37,3.0,7,3
0.2019593495948339,-0.3646288909431174,-0.6406636992227475,-0.6455854782906272,-0.5078790832744813,-0.3602990035484563,0.227759435365992,-0.493651340382773,-0.635149000096499,-0.6404591285760057,0.598231418066131,-0.4881141419528143,-0.0404248913839393,-0.5480109297692323,-0.669648295244518,-0.6724317192758982,2.3189797795620186,-0.5416825289360485,-0.0040323420151485,-0.4873139029595104,-0.7499220556551823,-0.7531219798322787,-0.7787311134978181,-0.4787571597995933,0.0180782588837173,-0.4735657227454729,-0.7924020275130659,-0.7827323434888174,3.743424414392247,-0.4699960674984113,0.0369651243965679,-0.4959240378730569,-0.836859268289208,-0.8210136941984029,2.2820223555617063,-0.489548585301155,still,2026-07-03_12-18-37,4.0,8,3
0.2040453652032707,-0.3646303107849104,-0.6413844838386366,-0.6462733192638693,0.0950429962762554,-0.3603003346819506,0.2322948486106326,-0.4936513827720066,-0.6351819195840085,-0.6404366144630032,-0.3849284690954316,-0.4881141955108118,-0.038486610032972,-0.5480108630286651,-0.6695804144009879,-0.6723538847688909,-0.6017416268564179,-0.5416824661649176,-0.0036175283654792,-0.4873140090550129,-0.7500593562117868,-0.75326570079024,-0.2871342139586314,-0.4787572621120876,0.019166632400657,-0.4735657266139488,-0.7924069090359879,-0.7826760980882522,3.0626100242077623,-0.4699960833584565,0.0363404824809095,-0.4959232726949436,-0.8362387752460819,-0.8204440821136557,-0.7053447354655608,-0.4895477966965135,still,2026-07-03_12-18-37,5.0,11,3
0.2050982838087562,-0.3646288257132736,-0.6406335456304767,-0.6455103862551557,0.5187179710956923,-0.360300001354135,0.2310055209563578,-0.4936514082536282,-0.6352019988303975,-0.6404961728946134,2.887842506636076,-0.4881145168766415,-0.0409328685591885,-0.5480106629579531,-0.6693949802005131,-0.6721748110658421,2.801381213054553,-0.5416824970543231,-0.002658972412363,-0.4873137774614882,-0.7497762812862406,-0.7529833468119773,2.137634277011681,-0.4787572070207501,0.0192516105026036,-0.4735653297773867,-0.7919740619451621,-0.782273648677761,1.897252059027112,-0.4699959226433969,0.0366250683752305,-0.4959239281240196,-0.8367578417167586,-0.82090315490092,0.6175433942409004,-0.489548747660931,still,2026-07-03_12-18-37,6.0,9,3
0.2020147744062016,-0.3646294464790023,-0.6409298968325725,-0.6458482961173897,0.7162354418739844,-0.3602999551175842,0.2320838355808058,-0.4936508584441427,-0.6348092548956832,-0.6400831666582822,1.1717413522437097,-0.4881138435004835,-0.0387724030822939,-0.5480107619738935,-0.6694837469361692,-0.6722631562200453,2.20834639295526,-0.541682450234433,-0.0038437903670258,-0.4873140122949791,-0.7500638032434389,-0.7532657007898338,0.4390884785424399,-0.4787573142052669,0.0179628253181777,-0.4735654788225013,-0.792123223159597,-0.7824674721101185,-0.1867313834909162,-0.4699959102574564,0.0369813488556723,-0.4959235670569922,-0.836456762251004,-0.8206860585141655,0.1093917439055121,-0.4895482638950686,still,2026-07-03_12-18-21,0.0,19,3
0.2040854525500999,-0.3646282784975607,-0.6403886077543246,-0.6452947339324785,3.02689938311121,-0.3602981955438127,0.2276984987076957,-0.4936511840024088,-0.6350323156686495,-0.6403427813179003,2.015138314269559,-0.4881139791824937,-0.0397027133240575,-0.5480107294434803,-0.6694539888599442,-0.6722409471347925,0.1872985787991073,-0.5416823252279949,-0.0034833239422988,-0.4873140038967734,-0.7500523108641103,-0.7532603686311364,2.580514366686624,-0.4787572567603462,0.0192804492279736,-0.4735654753481702,-0.7921195925004256,-0.7824031434133337,-0.8086874886059763,-0.4699958141184389,0.037239826851287,-0.4959233429959529,-0.8362890188652207,-0.8205436720487701,2.218940697530965,-0.4895478625682107,still,2026-07-03_12-18-21,1.0,7,3
0.2036244003180899,-0.3646305543928732,-0.6415238205760566,-0.6464191717607319,1.300887155377729,-0.360300549773656,0.2308356798426858,-0.4936504832634609,-0.6345775477620904,-0.6398843823295753,1.5813913052276936,-0.4881132945138812,-0.0401371387690113,-0.5480110549755083,-0.6697866015533208,-0.6725711430904464,2.4812420799185984,-0.5416826582010322,-0.0050693761959868,-0.4873139838249907,-0.7500252876632906,-0.7531714144300913,-0.5329326637282247,-0.4787572358781205,0.0188038412239386,-0.4735656082387873,-0.7922646946178651,-0.7825803735434116,-0.1145237966531679,-0.4699959691661755,0.0371435935088843,-0.4959234226926498,-0.8363472933724977,-0.8205954313832979,0.6734400757777933,-0.4895479435934681,still,2026-07-03_12-18-21,2.0,19,3
0.2068976309782085,-0.3646298671250352,-0.6411441632656043,-0.6459310352795019,2.30575728796229,-0.3602998838333786,0.2307817423840238,-0.4936508913897987,-0.6348307841336795,-0.6401353984320589,-0.5487884502890253,-0.4881136798478231,-0.0397356871569517,-0.5480107286664324,-0.6694532854417233,-0.6722402972297866,0.2095698749264811,-0.5416823418546165,-0.0046545624896525,-0.4873137535201028,-0.7497501007335615,-0.7529321350410092,-0.7787311134978181,-0.4787570050191413,0.0192875627895926,-0.4735656917977262,-0.7923635859422787,-0.7826221097830246,3.0626100242077623,-0.4699960421223565,0.037232828061995,-0.4959233106690589,-0.8362657844911007,-0.8205251888757433,-0.7053447354655608,-0.4895478276222014,still,2026-07-03_12-18-21,3.0,3,3
0.2020858171275828,-0.3646287293412554,-0.6405893867218874,-0.6455121449562872,1.056565789808149,-0.3602986534714132,0.2331860442452924,-0.4936503985431241,-0.6345282311689221,-0.6397746328876422,0.8906090315684255,-0.4881131811597226,-0.0382700379346428,-0.5480105963744695,-0.6693380957756805,-0.6721110315865841,-0.1308627944490883,-0.541682189478708,-0.0049067041682867,-0.4873139728066412,-0.7500107077466686,-0.7531682554322868,0.6526833881015781,-0.4787572252795944,0.019043330818296,-0.4735655452513043,-0.7921942508243275,-0.7824955619231984,0.30375432542096,-0.4699958856789326,0.0364524631103213,-0.4959240875861211,-0.8369071342845253,-0.8209911747602164,1.543065790058732,-0.4895486196286396,still,2026-07-03_12-18-21,4.0,3,3
0.2047524719278927,-0.3646280515423912,-0.6402908812389243,-0.64518442622574,0.6979650758269922,-0.3602980053417518,0.2299559443304566,-0.4936510050261646,-0.6349067421792787,-0.6402220882172447,1.253671342840506,-0.488113887522704,-0.0416164282188665,-0.5480107671275398,-0.6694885183290061,-0.6722543255164026,0.5340944756396407,-0.5416823627237096,-0.0044471556874838,-0.4873139314241594,-0.7499574386259819,-0.7531415250072566,2.6624471832764884,-0.4787571991505556,0.0194084931719204,-0.4735655037901207,-0.7921495537030847,-0.7824150382460531,2.8356718941462677,-0.4699958422858685,0.0368758898373623,-0.4959239714183811,-0.8367971957124543,-0.8209595796812971,-0.0159523298438837,-0.4895485079869734,still,2026-07-03_12-18-21,5.0,9,3
0.2046282344108065,-0.3646305864422725,-0.6415425890225929,-0.6464117778337332,3.1031703609164905,-0.3603016381417092,0.2318677897033565,-0.493650627224251,-0.6346637362008198,-0.6399472009815559,1.502104217553374,-0.4881141609809005,-0.0388953087552623,-0.5480110922697209,-0.6698312032954504,-0.6726085391311963,-0.4028394522257716,-0.5416828694140617,-0.0027945915569646,-0.4873135211499177,-0.7495166454492402,-0.7527300926435746,-0.7232282377433937,-0.4787571241213926,0.0191198206436994,-0.4735637089362498,-0.7908021124136407,-0.7811965843391298,-1.1101233349874686,-0.4699950112197921,0.0377336930124829,-0.4959242284568212,-0.837050451961498,-0.8210723387219575,0.1767810308675529,-0.4895490600102343,still,2026-07-03_12-18-21,6.0,3,3
0.2014273545102245,-0.3646307273460707,-0.6416264003224175,-0.6465334476277531,0.6756346284362242,-0.3603009959570395,0.2296291901072241,-0.4936509414695179,-0.6348639258795784,-0.6401822774279534,2.7648245027369818,-0.4881139202544169,-0.0394142251033801,-0.5480106947091268,-0.6694228695834962,-0.6722089755493216,0.6963567759962206,-0.5416823887777226,-0.0036866639510914,-0.4873138616282663,-0.7498723182534848,-0.7530806070531636,-1.2430170741737168,-0.4787571798328111,0.0187568127924909,-0.4735657588607347,-0.7924483025791347,-0.7827542407052797,1.5496891571311289,-0.4699961641004634,0.0364991216979523,-0.4959236905038026,-0.8365548653807571,-0.8207220936828117,0.3415103989969858,-0.4895483681185907,still,2026-07-03_12-16-38,0.0,8,3
0.2048403807924522,-0.3646307762762226,-0.6416560192376506,-0.6465150430018086,2.1047832614453776,-0.360300729820928,0.2288116836842869,-0.4936506703713845,-0.6346901947348937,-0.6400114908190251,1.253671342840506,-0.4881134550614575,-0.0396625145350352,-0.5480107463976267,-0.6694694216974337,-0.6722562164849195,1.02088137670938,-0.54168239129991,-0.0023730873484732,-0.4873139702395717,-0.7500073358499199,-0.7532020346636544,0.4502611353501486,-0.4787572227611145,0.0182596545241136,-0.4735654906373179,-0.7921356299929928,-0.7824809685063179,0.793228723592812,-0.4699958486298765,0.0367866552781567,-0.4959239087611154,-0.8367405012717972,-0.8209073168868307,2.971414761183383,-0.4895484384042101,still,2026-07-03_12-16-38,1.0,3,3
0.2036215844689708,-0.3646313081278302,-0.6419977487086496,-0.6468845393185251,0.6624990711475369,-0.3603012727773108,0.2284031650830158,-0.4936515465859862,-0.6353151765501777,-0.6406309322119331,2.657726475813064,-0.4881143475656254,-0.0417004623548178,-0.5480107827752504,-0.6695031042107896,-0.6722665802923268,2.255347504912379,-0.5416823796339736,-0.0028733038359233,-0.4873139815118653,-0.7500222122597829,-0.7532288751983863,-1.0341687181603365,-0.4787572340941918,0.0175317009910176,-0.4735656969559796,-0.792369919849687,-0.7826778269016974,1.193707776642509,-0.4699960409804309,0.0363649782435747,-0.4959236714916069,-0.8365394616558277,-0.8206853888874163,1.543065790058732,-0.4895481965654502,still,2026-07-03_12-16-38,2.0,8,3
0.1986565904909153,-0.3646304272696577,-0.6414503968609431,-0.6462932405763395,0.2960170227931677,-0.3603003874879593,0.227834828508351,-0.4936515190355092,-0.6352920373284049,-0.6406017582821305,1.4175313240341,-0.4881143516485111,-0.0403542772453067,-0.5480108006525002,-0.6695199549423416,-0.6723048330418028,2.643504380275178,-0.5416824089377984,-0.0029953078229771,-0.4873137897478213,-0.749789901385261,-0.7530014664834188,-0.5329326637282247,-0.4787570417466895,0.0175340721723287,-0.4735657629775575,-0.792453680944672,-0.7827555405747246,-0.1145237966531679,-0.4699961087345164,0.0366081861548695,-0.4959234150978215,-0.8363416770470498,-0.8205670260993102,1.1330350128589113,-0.4895479513248775,still,2026-07-03_12-16-38,3.0,19,3
0.1989521957385514,-0.3646301558303527,-0.6412986990632119,-0.646157306191343,3.8150328204324335,-0.3603001023742972,0.228446897122118,-0.4936511658343091,-0.6350192052729193,-0.6403372164711688,2.8183735161989403,-0.4881139607237936,-0.0381708841658111,-0.5480106215377468,-0.6693593490848246,-0.6721300290582667,-0.449024167697284,-0.5416822151488241,-0.0028733038359233,-0.4873139815118756,-0.7500222122735882,-0.7532288752119718,0.1707256434553168,-0.4787572340942023,0.0178873786087731,-0.4735657460369022,-0.7924316877530025,-0.7827557700960741,-1.253664214216751,-0.4699960912250314,0.0365399479639221,-0.4959232042977683,-0.8361908706201368,-0.8204373385636715,-0.2592672965338874,-0.4895477215471342,still,2026-07-03_12-16-38,4.0,3,3
0.2028254254763002,-0.3646308692902251,-0.6417130948553186,-0.6466174545796908,1.300887155377729,-0.3603009676962601,0.2287363645771332,-0.4936510815647546,-0.6349594967730939,-0.640279090640536,1.9091112676148807,-0.4881138973127878,-0.0399219191551788,-0.5480105226225942,-0.6692773917464999,-0.6720653526026197,0.6963567759962206,-0.5416821811049526,-0.0025804941959739,-0.4873140381665814,-0.7500999405125952,-0.7532988839010798,1.1876564846589286,-0.4787572909694556,0.0185015153069407,-0.4735655927649051,-0.7922470867000286,-0.7825803735347024,-1.022276316899148,-0.4699959342740846,0.0368758898337054,-0.4959234018068898,-0.8363318809966941,-0.8205811758425507,2.7416172926428244,-0.489547920399209,still,2026-07-03_12-16-38,5.0,7,3
0.2046255105443893,-0.3646304756035673,-0.6414781250437088,-0.6463490063581913,2.737637642817782,-0.3603006555537624,0.2307882179288697,-0.4936508644158897,-0.6348131415612982,-0.6401178693480184,-0.7021892837468579,-0.4881137854931406,-0.038997557652922,-0.5480092851614421,-0.6684745194123932,-0.671264027096928,1.317786862468228,-0.541681028365744,-0.0027305332682346,-0.4873104625854638,-0.7476592361749558,-0.7508989937505809,-0.4701756127232221,-0.4787539802418771,0.0203720769000742,-0.4735519540458135,-0.7867497929147659,-0.7773384004105504,1.179506391782591,-0.4699830982625754,0.0360708802004481,-0.4959235193254542,-0.8364199780251954,-0.8205240149854736,1.509511716638125,-0.4895481567116682,still,2026-07-03_12-16-38,6.0,3,3
0.2007297638498458,-0.3646274566843704,-0.6400441606029958,-0.6449665076804275,0.6756346284362242,-0.3602980568970625,0.2301125653738003,-0.4936509190137884,-0.6348490019486177,-0.6401631565128477,2.218624565425003,-0.4881139000697876,-0.0400135640264042,-0.5480107454736259,-0.6694685763660649,-0.6722553603871391,1.9583968898807305,-0.5416824345943099,-0.0036866639888681,-0.4873140772695342,-0.7501568642261288,-0.7533604290855346,-0.1505795196421907,-0.4787573730102507,0.0179506101995871,-0.473565420727872,-0.7920635305165502,-0.782410943246197,-0.4675386656377157,-0.4699958578575379,0.0368957197361574,-0.495923099795595,-0.8361194175331862,-0.8204090501981935,3.1501461256038183,-0.4895478367593255,still,2026-07-03_12-16-53,0.0,19,3
0.199656227663758,-0.3646287531451516,-0.6406002512888568,-0.6454953066723877,2.5067313144792025,-0.3602986950122938,0.2276507638673429,-0.4936512297223671,-0.6350657012920179,-0.640375129398287,0.598231418066131,-0.4881140283098502,-0.0390308505971,-0.5480109334642457,-0.6696521599626817,-0.6724333107542441,-0.1149547257866784,-0.5416825343980809,-0.0050693762073198,-0.4873140485173715,-0.750114726031875,-0.753254849005359,0.2044626855805552,-0.4787573040864517,0.0183805849047895,-0.4735658504049571,-0.7925736023363523,-0.7828915974463496,-0.3414619267146629,-0.4699962007227356,0.0366974207140751,-0.4959234701602668,-0.8363827082172002,-0.8206097951185634,2.052224887021147,-0.4895479899819686,still,2026-07-03_12-16-53,1.0,3,3
0.2047249895486831,-0.3646295972924109,-0.6410053434028753,-0.64588443485901,1.5551808215828016,-0.3602996835377701,0.2326070479383293,-0.4936512869036733,-0.6351082857953666,-0.6403538798333105,-0.5421002877913277,-0.48811413273913,-0.03895708795761,-0.5480109245967496,-0.6696429049187735,-0.6724232132594175,-0.4295448999473943,-0.5416825482951595,-0.003757210520218,-0.4873140149991142,-0.7500675278306479,-0.753271276766835,2.9985389411247083,-0.4787572844109664,0.0184003286525468,-0.4735656061278003,-0.7922622803739008,-0.7825978982921861,2.4605292709833875,-0.4699959739241823,0.0374076549581271,-0.4959238345598015,-0.8366754478389088,-0.8208412164784942,1.8787043495517457,-0.4895484074785518,still,2026-07-03_12-16-53,2.0,7,3
0.1994694111045771,-0.3646299045537524,-0.6411638321175439,-0.6460423463817455,1.647665867799068,-0.3602998471494998,0.2279625741452931,-0.4936505127063259,-0.6345949236461412,-0.6399122190759845,0.7299619911825493,-0.4881132971489742,-0.0396973956921343,-0.5480107190834675,-0.6694446381779172,-0.6722316372847957,0.505459952047303,-0.5416823146593107,-0.0022632837295479,-0.4873139703194217,-0.7500074405945085,-0.7531981905715256,1.857577749717232,-0.4787572227611252,0.0172945825748617,-0.4735657728083195,-0.7924666140923002,-0.7827443443404084,-0.586199125800589,-0.4699961186311823,0.0368898874082021,-0.4959234305947917,-0.8363531514263667,-0.8205990823522814,2.6695239691791195,-0.489547951634139,still,2026-07-03_12-16-53,3.0,7,3
